TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569789916446,-0.0230091483977231,0.302305470088388,1.61789124766829,0.115706856844332,0.920814264719332,-0.372441959462948,0.267432715364557,0.332234039788103,0.904488963757335,false,false,0,false,false,0,0,0.113641628084682,0.573305363312775,1.50161973049831,0.772377887600067,0.634560376446403,0.0276681656540134,-0.0401148943234371,0.0052608795611269,0.999181224002765,false,false,0,false,false,0,0,
1569789916493,-0.0321544590282309,0.345279911827357,1.59154032221996,0.17940581810973,0.894235749198685,-0.410068259297699,0.273100945050334,0.355176853509822,0.894016373755804,false,false,0,false,false,0,0,0.108567331036756,0.60061336765304,1.46146535965994,0.787945111260273,0.614924168272391,0.031792592148877,-0.0945768785289006,0.069844868278552,0.993064402958278,false,false,0,false,false,0,0,
1569789916539,-0.0396948484496237,0.388021356983816,1.55927625117887,0.243192552521902,0.85755845459052,-0.45326689638468,0.264728029816787,0.390875732213574,0.88155273931616,false,false,0,false,false,0,0,0.102855113306235,0.624876903026817,1.41718654552712,0.804976902584655,0.590871131758649,0.0536981560155272,-0.157409943947937,0.125428566990084,0.979535494062937,false,false,0,false,false,0,0,
1569789916584,-0.0453689630096253,0.430015167953893,1.52277023235558,0.312421923727632,0.815216687295666,-0.487662069807572,0.245832111321167,0.426487574769558,0.870445243315487,false,false,0,false,false,0,0,0.0991503894377721,0.645811984602629,1.36896720971225,0.810577222871071,0.579873622922441,0.0819215917901016,-0.224890223943014,0.179051199262655,0.957791759840032,false,false,0,false,false,0,0,
1569789916632,-0.0465055894432282,0.470971631494518,1.48094615085178,0.383410784003039,0.773316524101038,-0.504953190169608,0.224980003717487,0.452064321146392,0.863146480890545,false,false,0,false,false,0,0,0.0990573923906121,0.664537890446625,1.31568050080644,0.815535550768799,0.571429626326695,0.0914874176505519,-0.278952041570928,0.24965518372128,0.927285310864194,false,false,0,false,false,0,0,
1569789916679,-0.0448498763228464,0.507639788361934,1.43488167356309,0.455665910158501,0.725963587867933,-0.515116925958896,0.194256098649555,0.483639604987469,0.853438516019179,false,false,0,false,false,0,0,0.100183449043069,0.67899682974551,1.26147863088364,0.810647285535303,0.575620720352867,0.107292892377321,-0.337519625277857,0.309636048730126,0.888935329413276,false,false,0,false,false,0,0,
1569789916727,-0.0410350006659113,0.541862338962147,1.38416844405729,0.513208228227882,0.684655658271193,-0.517555740067133,0.16773863604808,0.51138494575144,0.842822156350631,false,false,0,false,false,0,0,0.10370541440223,0.688760132621762,1.205492638986,0.807056512232646,0.575464013004557,0.132291178086707,-0.396518307282656,0.36217066027395,0.843567214172308,false,false,0,false,false,0,0,
1569789916772,-0.0342672288210208,0.572596560644442,1.3324397196226,0.560955580886156,0.64111382295262,-0.523738391080653,0.146098957453226,0.546054395771384,0.824911929535407,false,false,0,false,false,0,0,0.109106970020577,0.695199763226271,1.1531193240719,0.794537131850568,0.586110841010819,0.158697284665693,-0.458468697130142,0.407687463637785,0.789681825638896,false,false,0,false,false,0,0,
1569789916821,-0.0268354607825213,0.604363525954229,1.2738756253302,0.612015029553838,0.590949241335615,-0.525563124434235,0.116478522447104,0.589954885901132,0.798990604706915,false,false,0,false,false,0,0,0.117248847009414,0.696984286485535,1.09903134105604,0.769293240779144,0.611083898407238,0.186452081776885,-0.522716274344319,0.434198882238645,0.733647754169742,false,false,0,false,false,0,0,
1569789916870,-0.0158054476138774,0.634255918751507,1.21558203390477,0.671826777104502,0.525118249111992,-0.522397938371634,0.0774806604383627,0.651577911515919,0.754614452871523,false,false,0,false,false,0,0,0.128986576330181,0.699259675789923,1.04872833595231,0.750023561645966,0.618608317536073,0.234069234311322,-0.584672024353406,0.454641281322957,0.671907679116343,false,false,0,false,false,0,0,
1569789916917,-1.16879613701881E-05,0.658370005272676,1.16380161393768,0.720241048494422,0.461941255532635,-0.51755493283379,0.0681610394240107,0.6953209317212,0.715459904267878,false,false,0,false,false,0,0,0.145800978188832,0.701647108839115,1.00612951914245,0.739573134888029,0.626406522807662,0.246264992103848,-0.618840263651708,0.488939163367617,0.614796895412508,false,false,0,false,false,0,0,
1569789916959,0.0182847873614235,0.67749331048039,1.11574993786062,0.759521371138715,0.411396132285272,-0.503865566519767,0.0550652247540859,0.731158871813206,0.679981268265253,false,false,0,false,false,0,0,0.16399629376014,0.70363251104511,0.967810941034587,0.720232579247429,0.632392407892472,0.285210228131035,-0.663470211922582,0.507805331070588,0.549491604692641,false,false,0,false,false,0,0,
1569789917006,0.0400672139724497,0.695573249703276,1.07079234927799,0.802448819034795,0.348551320470752,-0.484342719391712,0.0474246286575793,0.771854622523014,0.634027875007516,false,false,0,false,false,0,0,0.186324102464572,0.704747466763372,0.934432301629058,0.693523307553688,0.639770697111829,0.331238399037365,-0.706735029585832,0.514926668846983,0.485155772578727,false,false,0,false,false,0,0,
1569789917054,0.0682121734929004,0.711760260933189,1.02815236620142,0.840565817191321,0.289405399850194,-0.457923161138456,0.0508830374379589,0.799411291889302,0.598625511401714,false,false,0,false,false,0,0,0.215882736731946,0.707472766079049,0.904545517543586,0.671377604229856,0.640338596254794,0.373120080785019,-0.738024076550467,0.531727590508867,0.415434991212182,false,false,0,false,false,0,0,
1569789917100,0.0976167865652237,0.725084512570527,0.99496118139782,0.871532312876308,0.218412183417017,-0.439007455229958,0.0733986148428105,0.827117525739315,0.557215615317832,false,false,0,false,false,0,0,0.247038942890666,0.710520432140503,0.883496177140414,0.64833752939583,0.637609530763617,0.416067944278711,-0.761341286480394,0.545990434548193,0.349648238780428,false,false,0,false,false,0,0,
1569789917148,0.133505701949811,0.738068692445689,0.965432745869275,0.898886802239096,0.148115527096273,-0.412388539357443,0.100178191465537,0.846745700100216,0.52248066884478,false,false,0,false,false,0,0,0.284432591913011,0.71403862983967,0.867327809779181,0.619169655314907,0.631941080974963,0.466132393331997,-0.780411292744377,0.561051297087874,0.276006623458686,false,false,0,false,false,0,0,
1569789917196,0.169814528078365,0.750085936647579,0.946452440167997,0.925950803163827,0.0808766508159845,-0.368882199994868,0.124416317529763,0.856933829938733,0.500184956829839,false,false,0,false,false,0,0,0.323587500278475,0.719185651168428,0.860076735132436,0.587418217524123,0.616059308751199,0.524795927786961,-0.789445487395999,0.578905676613176,0.204068713954725,false,false,0,false,false,0,0,
1569789917242,0.207969660088494,0.763158707325556,0.938436336602976,0.944779983790428,0.0101855665472045,-0.32754699886134,0.162256770573548,0.853859505948573,0.494567168849997,false,false,0,false,false,0,0,0.36375369792095,0.72656101118093,0.864125392673264,0.567593450158289,0.588886089775204,0.575370183974352,-0.780601010057602,0.60708153914326,0.148707995509664,false,false,0,false,false,0,0,
1569789917288,0.246848832913168,0.776208597633816,0.941201259796837,0.952177398362592,-0.0610906153343127,-0.299376249501394,0.21125340620968,0.839513626140803,0.500588523528784,false,false,0,false,false,0,0,0.404019453027864,0.734824015681726,0.878512032959002,0.567551252225858,0.543679064896569,0.618303040983992,-0.750805754006372,0.649958396061362,0.117663941546528,false,false,0,false,false,0,0,
1569789917337,0.287475444396475,0.788456732078312,0.955589565752662,0.953861418084974,-0.128413044779204,-0.271400967241195,0.259842534799549,0.805954086181965,0.531902122646206,false,false,0,false,false,0,0,0.445813177196078,0.742970455169533,0.903382465688212,0.566052719470361,0.484043734524166,0.667297521236298,-0.7106718573525,0.696742610168667,0.0974435546483214,false,false,0,false,false,0,0,
1569789917381,0.32396340011848,0.799308874820792,0.978161999845393,0.95281864629823,-0.183477160673102,-0.241811411595369,0.292715518492283,0.766246784838109,0.57199955415984,false,false,0,false,false,0,0,0.482399107664005,0.748556379489654,0.93364222206746,0.552801948530139,0.42038374268473,0.719505048340635,-0.671812362584561,0.735673492735775,0.0863287991605058,false,false,0,false,false,0,0,
1569789917428,0.360746711680036,0.808254151814744,1.00934728174674,0.943353573274464,-0.245511712676328,-0.223177137559019,0.331710507923063,0.712525219645618,0.618284683865278,false,false,0,false,false,0,0,0.517839300361566,0.752043360826305,0.973187809143595,0.53867745606113,0.342538263391874,0.769736407118689,-0.624411753353333,0.775683085956126,0.0917916795564638,false,false,0,false,false,0,0,
1569789917479,0.394508533244697,0.814061352826217,1.04900162751289,0.932208139718542,-0.300775637001795,-0.201300771058285,0.35434914336866,0.645311752013733,0.676763937652461,false,false,0,false,false,0,0,0.549207774615116,0.752375098038213,1.01903764329917,0.519523639303723,0.254573440862479,0.815651611542607,-0.575138943844379,0.810147241524836,0.113475293889336,false,false,0,false,false,0,0,
1569789917523,0.422042874291813,0.816841315594494,1.09095872820499,0.918764907439271,-0.351339951087121,-0.180086878001164,0.363731439144356,0.575885742824053,0.732157804977837,false,false,0,false,false,0,0,0.574846774605448,0.749034335559783,1.06553202938276,0.502809038359448,0.163664851394376,0.848761973324738,-0.52527094674437,0.83767338458801,0.149645358294672,false,false,0,false,false,0,0,
1569789917570,0.445435094687542,0.816798717267057,1.1381559906023,0.904010548668145,-0.399538931713725,-0.152097238442303,0.35463596281818,0.502163523776662,0.788711055624446,false,false,0,false,false,0,0,0.59750900290623,0.741575788611801,1.11575740251229,0.476358746923355,0.0661067693182101,0.876762361920219,-0.471213164584826,0.861069836010466,0.191093932490968,false,false,0,false,false,0,0,
1569789917617,0.46246955644767,0.813036243051855,1.1847004116765,0.888707279999407,-0.441270120615017,-0.124418853589252,0.331316471176276,0.430544118287987,0.839560097988774,false,false,0,false,false,0,0,0.614172739392482,0.729696268926769,1.16624421257641,0.448609635131857,-0.0332682546126289,0.89310840243606,-0.42023043831564,0.874096534389255,0.243642416836109,false,false,0,false,false,0,0,
1569789917664,0.475513362249325,0.804981992136025,1.23007115995307,0.865081939755133,-0.489945173887248,-0.107642761457014,0.310533404551607,0.354526642801219,0.881974979351277,false,false,0,false,false,0,0,0.62562115001011,0.712551293425324,1.21704943026421,0.413357865929337,-0.145566181630689,0.898858031860319,-0.36755542054809,0.876471130228777,0.310968440040477,false,false,0,false,false,0,0,
1569789917709,0.484503579982641,0.793308412654867,1.27173910311217,0.837882620578316,-0.536527359128562,-0.100454502334863,0.287084601503104,0.27662522930593,0.917093732445733,false,false,0,false,false,0,0,0.631480142274407,0.690782382589506,1.26447216748228,0.385191939086646,-0.248877583472176,0.888643414710152,-0.313552503144054,0.870364713441392,0.379671033090729,false,false,0,false,false,0,0,
1569789917755,0.488778032742305,0.778422516041273,1.31035622076958,0.803680252825737,-0.589278692499623,-0.0827567144338986,0.250641056123232,0.209087944888131,0.945230814292408,false,false,0,false,false,0,0,0.631891265446726,0.664078059536485,1.3084110823586,0.33670529707463,-0.359555342058938,0.870258294369416,-0.263726908394763,0.851222508130796,0.453727186137284,false,false,0,false,false,0,0,
1569789917804,0.489333849117965,0.759544326634854,1.34675698604217,0.764239332945741,-0.641552900485668,-0.0659402597589309,0.201720305059189,0.140670295090169,0.969288804539737,false,false,0,false,false,0,0,0.626529352126533,0.631615604628473,1.35029084922433,0.286369168964699,-0.465925758669681,0.837201222212766,-0.21682846133534,0.819611568141233,0.530303965404765,false,false,0,false,false,0,0,
1569789917852,0.486113239741876,0.73803462343773,1.37813116007483,0.713247720038169,-0.699047526552065,-0.0510905615725087,0.151993708361984,0.0831002138197243,0.984881854377208,false,false,0,false,false,0,0,0.61617682112455,0.594558521346979,1.38633855842635,0.215160790125344,-0.570503938447001,0.792610301856529,-0.168036833698877,0.777886677746067,0.605521212762726,false,false,0,false,false,0,0,
1569789917899,0.480210464443182,0.716082129474604,1.40362548334933,0.660176752064168,-0.750098940730308,-0.038964537072522,0.0985908647552786,0.035111149003382,0.994508445717013,false,false,0,false,false,0,0,0.603014757055073,0.557944470654092,1.41458168715089,0.143290476910762,-0.642739811632011,0.752564531299432,-0.126777919333501,0.742225830896305,0.658048763481672,false,false,0,false,false,0,0,
1569789917945,0.471845393733043,0.693502335278068,1.42472570750863,0.593288446565549,-0.804827389079923,-0.0161769267363224,0.0474112772047637,0.014874766811438,0.998764693061443,false,false,0,false,false,0,0,0.587159542056183,0.520003656851883,1.43818727312252,0.0511252756031128,-0.691802483132215,0.720274621603876,-0.0832474653111906,0.715755746728234,0.693371163623618,false,false,0,false,false,0,0,
1569789917993,0.461710676215271,0.671198988625377,1.44166720778369,0.515261892288849,-0.856984247036259,0.00912045429847801,0.00328502306044028,0.0126167154020687,0.999915009946323,false,false,0,false,false,0,0,0.567223723135701,0.481254765650515,1.45866912030968,-0.0435609528040294,-0.720837985198933,0.691733360829986,-0.0481079538192965,0.693100863369999,0.719233493362957,false,false,0,false,false,0,0,
1569789918038,0.451570329613948,0.649919256633616,1.45388996430037,0.438011091186347,-0.898690585927548,0.0223945252895943,-0.0283307787003423,0.0110994384325636,0.999536977527452,false,false,0,false,false,0,0,0.547427267683051,0.445922554327773,1.47525943671241,-0.124684491263428,-0.733790661242564,0.667836090003813,-0.0116587158943539,0.674125635058984,0.738524679682417,false,false,0,false,false,0,0,
1569789918085,0.439781597998183,0.628370093677028,1.46466579020694,0.350922299993043,-0.935447794102425,0.0423197811490122,-0.0676253155381178,0.0197588686315276,0.997515114576602,false,false,0,false,false,0,0,0.525774395946642,0.408605001421369,1.49040160416419,-0.202771020714156,-0.737833634053384,0.643805437704681,0.0308712394624977,0.652319926865083,0.757314782365154,false,false,0,false,false,0,0,
1569789918131,0.431878373104059,0.608066131488451,1.47185844713792,0.266366016455874,-0.962043833913978,0.0593363877020099,-0.0933029656360874,0.0355359772312145,0.995003392419209,false,false,0,false,false,0,0,0.505452881584707,0.372650718825138,1.5020817629115,-0.267706592196073,-0.737033365448015,0.620576343982864,0.0748090165838429,0.626240826320368,0.776032240623636,false,false,0,false,false,0,0,
1569789918177,0.427503167311856,0.585570007007748,1.47659142795181,0.179637882081469,-0.981986459072517,0.0585903193326689,-0.100347263070943,0.0409567783698336,0.99410913339519,false,false,0,false,false,0,0,0.484139611005345,0.336728857102567,1.50949642344792,-0.347135235187041,-0.719302563694646,0.601748244994489,0.117402684007587,0.603269931849556,0.788848527357468,false,false,0,false,false,0,0,
1569789918224,0.423566866020495,0.561043316224427,1.47885168060566,0.106064361650255,-0.992417620155282,0.0621097286505919,-0.117778222902632,0.0494839508715874,0.991806245602454,false,false,0,false,false,0,0,0.46207899663404,0.300154296754644,1.51277980589125,-0.400340212091899,-0.710938653199937,0.578181585635925,0.162306248530403,0.565962303018975,0.808296575057351,false,false,0,false,false,0,0,
1569789918273,0.421128815038786,0.532858843980036,1.47846728863934,0.0210019840871876,-0.997501158617769,0.0674563208351199,-0.122317911371708,0.0644007048069147,0.990399352674483,false,false,0,false,false,0,0,0.439564836722543,0.262100204239106,1.51219709902361,-0.470761510531414,-0.684265159074249,0.556924404456542,0.206843587263047,0.528053527994482,0.823635357412936,false,false,0,false,false,0,0,
1569789918319,0.42003593585218,0.501868645878811,1.47533742940939,-0.0543920178994718,-0.996678287659723,0.0606126991356334,-0.118312067183779,0.0667078310978134,0.990733223440562,false,false,0,false,false,0,0,0.418448972411281,0.226210848196099,1.50784898646066,-0.520090899162236,-0.660736925175045,0.541232087296054,0.250631611922086,0.487719134114901,0.836249867756969,false,false,0,false,false,0,0,
1569789918367,0.419086993325171,0.466360844580416,1.46913827983788,-0.132244963618346,-0.989589375777571,0.0567814841805038,-0.107544518337357,0.0712711237338753,0.991642376816005,false,false,0,false,false,0,0,0.396342993733279,0.190167692652467,1.49996867108999,-0.573620544870028,-0.624500423077239,0.530055366994206,0.293927070055979,0.447078730588396,0.844823937956174,false,false,0,false,false,0,0,
1569789918413,0.418867362783812,0.427824298062789,1.46015030581018,-0.208940001281453,-0.977272739054669,0.0358059962169918,-0.0835080281863911,0.0543103920576531,0.995026025058121,false,false,0,false,false,0,0,0.37363196541327,0.156121644375556,1.4893513131716,-0.604316835513593,-0.608684182201068,0.514105756292472,0.326392730718218,0.399500280787043,0.856660557622084,false,false,0,false,false,0,0,
1569789918459,0.416279553954364,0.384263213696355,1.44739217287385,-0.26974953375503,-0.962776544959726,0.0172195677749513,-0.0655535733912343,0.0362018202675792,0.997192136563939,false,false,0,false,false,0,0,0.34937890499288,0.121169147371984,1.47385758733607,-0.640927531708159,-0.58126368109556,0.501342629483796,0.363646321513121,0.345259365448314,0.865192073137638,false,false,0,false,false,0,0,
1569789918506,0.410885426510523,0.339240467878001,1.43234860440702,-0.350973259897003,-0.936369951741433,-0.00539298739272928,-0.0376814114355592,0.00836870028750659,0.999254760352795,false,false,0,false,false,0,0,0.325987943399928,0.0882962230592658,1.45456090566407,-0.661214452771828,-0.549870483494291,0.510331165839797,0.41191680342901,0.302433705827125,0.859568729440816,false,false,0,false,false,0,0,
1569789918553,0.401549391023982,0.290963421314835,1.41434473417984,-0.413963148355806,-0.90997459247565,-0.0240988143302517,-0.0153464615246985,-0.0194934312485764,0.999692198757611,false,false,0,false,false,0,0,0.299434601412397,0.0546572198790814,1.42994242791151,-0.680349416924525,-0.52303464001438,0.51338040110184,0.454178952434098,0.248870590582523,0.855444275396692,false,false,0,false,false,0,0,
1569789918601,0.386901817646239,0.242603220215827,1.39290368279199,-0.483407515033089,-0.874807277794575,-0.0320842816216751,0.0134318960353146,-0.0440591985740053,0.998938622333681,false,false,0,false,false,0,0,0.270663191005437,0.0200934175017623,1.40156450352156,-0.69268986259446,-0.50455486375966,0.515368939416549,0.498420139315073,0.181602564837557,0.847701523632915,false,false,0,false,false,0,0,
1569789918648,0.370342630380375,0.194450689616338,1.37036311004767,-0.547081045289954,-0.83575583639131,-0.0470585998762475,0.0479298952188943,-0.0874008398414554,0.995019506511965,false,false,0,false,false,0,0,0.240614565193307,-0.01134025787865,1.37106135256477,-0.701584607121081,-0.488028081944444,0.519237547067221,0.535351160047424,0.119923761634639,0.836072620548763,false,false,0,false,false,0,0,
1569789918694,0.347717985191809,0.14691610530729,1.34562915116332,-0.60210157417001,-0.795222495011512,-0.071378412770678,0.0736614790513728,-0.144345281552165,0.986781853399013,false,false,0,false,false,0,0,0.207693094312415,-0.042432112314403,1.33788792390884,-0.707448710495148,-0.474115428181969,0.524147768075549,0.574544034014873,0.04610588137699,0.817174033288116,false,false,0,false,false,0,0,
1569789918741,0.319046685522525,0.102747728455403,1.31845867120956,-0.649390235321304,-0.756058578478127,-0.0816562807074584,0.0983391065568862,-0.189967603261224,0.976852972474763,false,false,0,false,false,0,0,0.170980091091461,-0.0714557553664958,1.30408649681946,-0.706831513680755,-0.465309686555074,0.532800250437057,0.61264265290034,-0.0261361865236654,0.789927768597379,false,false,0,false,false,0,0,
1569789918788,0.285907051092598,0.0608371303544013,1.29066661923718,-0.708735388986153,-0.699026369665225,-0.0951645044714812,0.122607149737819,-0.254889599597604,0.959165668093965,false,false,0,false,false,0,0,0.131213391429723,-0.0974413474400768,1.27136232733958,-0.701748135286827,-0.448415970586564,0.553599739834088,0.64980653695938,-0.0843103999597529,0.75540930692141,false,false,0,false,false,0,0,
1569789918835,0.248964630029942,0.0218356266506001,1.26063848687933,-0.74317562496952,-0.662870053201586,-0.0910674641114463,0.145478396710265,-0.292930541620876,0.945001446494296,false,false,0,false,false,0,0,0.0874608753432654,-0.122819092152901,1.24030578514929,-0.695384062406111,-0.437533401878918,0.570092560898522,0.681287181550074,-0.14894749951444,0.716702461725891,false,false,0,false,false,0,0,
1569789918882,0.209599187028995,-0.0155292352976705,1.23086042327628,-0.783151607168419,-0.613999837579627,-0.0983756049115545,0.162575620048879,-0.354874410071688,0.920670039070456,false,false,0,false,false,0,0,0.0411340494742021,-0.146239300378626,1.21246051806255,-0.686717855964066,-0.422533425190919,0.591510009126259,0.707862046388412,-0.203572219859561,0.676379830113421,false,false,0,false,false,0,0,
1569789918929,0.168485395993888,-0.0508259636496949,1.20150220328022,-0.815407372931461,-0.56959401412419,-0.103312512518599,0.175362261663918,-0.413127244964302,0.893629652961629,false,false,0,false,false,0,0,-0.00693540414332305,-0.167133698997231,1.18821254109599,-0.681362105083229,-0.4101999359779,0.606202684157929,0.72428749546921,-0.258357514200862,0.639264435709426,false,false,0,false,false,0,0,
1569789918976,0.124559769581435,-0.0834558011081346,1.17481082304672,-0.846122824523459,-0.522520837475277,-0.105110133786325,0.182415235875653,-0.469198174391316,0.864047310549767,false,false,0,false,false,0,0,-0.0565663105632138,-0.186504191584437,1.16604929589519,-0.659679470040951,-0.396515112375087,0.638434618786185,0.750393384122445,-0.30046006887237,0.588755905344885,false,false,0,false,false,0,0,
1569789919022,0.0795730865303006,-0.11430312309591,1.15369983634398,-0.874085429435231,-0.472281352385907,-0.113688109481893,0.172746923085175,-0.520941277110167,0.83592983339957,false,false,0,false,false,0,0,-0.106532192538081,-0.204703918836519,1.14929992336891,-0.632176000653333,-0.377578129818956,0.676600517351544,0.774319067720775,-0.339408916012359,0.534070752892672,false,false,0,false,false,0,0,
1569789919069,0.0330486051768036,-0.142439858346131,1.14104049396777,-0.900124387047919,-0.413949097028504,-0.135728526518539,0.139067137186054,-0.568308144428688,0.810978535061747,false,false,0,false,false,0,0,-0.156538950072772,-0.220523883401987,1.13911775150649,-0.594302871097067,-0.357141101264869,0.720593041316039,0.798264326461345,-0.370985051626116,0.474493579060015,false,false,0,false,false,0,0,
1569789919117,-0.0132329572497261,-0.166103534995216,1.13929363978871,-0.923327421168729,-0.360298741119079,-0.132858159199618,0.112196234407223,-0.583983358034134,0.803974777293428,false,false,0,false,false,0,0,-0.207885026148682,-0.234584250601007,1.13877948892591,-0.561185224979654,-0.31713538815408,0.764523569842615,0.808256460916334,-0.408957626594957,0.423645079089587,false,false,0,false,false,0,0,
1569789919164,-0.0560854972845497,-0.186996216592374,1.14656299139769,-0.94579011967121,-0.303612155708481,-0.115328697375663,0.0899883271351919,-0.586173924360029,0.805172174991021,false,false,0,false,false,0,0,-0.256844256584878,-0.246257268544039,1.1477111764482,-0.543775840795773,-0.284640929201169,0.789485513730522,0.802669065471898,-0.45103878163596,0.390238886830642,false,false,0,false,false,0,0,
1569789919209,-0.0973412237102534,-0.206839902523056,1.16219952606877,-0.960633130516868,-0.255574130565352,-0.108930493155618,0.0607296644639148,-0.575781533862644,0.815345039303534,false,false,0,false,false,0,0,-0.303522349911419,-0.25535509640763,1.16386476243218,-0.514561648816411,-0.232664256417465,0.825283983458448,0.79805768935429,-0.481937634986262,0.361718178208312,false,false,0,false,false,0,0,
1569789919257,-0.139015575223816,-0.225340575701433,1.18451351820809,-0.972983572237984,-0.210468403251634,-0.094900049461104,0.0371310710307614,-0.548347687485062,0.83542569818859,false,false,0,false,false,0,0,-0.351081510059026,-0.261591982963172,1.18683157532847,-0.486597536600218,-0.182018093736774,0.854454358597948,0.789630048449015,-0.510087276818884,0.341021050103806,false,false,0,false,false,0,0,
1569789919304,-0.179856423682287,-0.242169876084415,1.21150623036695,-0.983668805166169,-0.163718845260794,-0.0747784825296268,0.020215246753938,-0.513328798249446,0.85795389659728,false,false,0,false,false,0,0,-0.396765143730326,-0.265639930074431,1.21608259148646,-0.456857859147202,-0.109108993962675,0.882822815729118,0.77439811657097,-0.537129644964397,0.33436402550477,false,false,0,false,false,0,0,
1569789919352,-0.221829956684156,-0.257350012659892,1.24258768067437,-0.991203750899179,-0.114104800886404,-0.0670463915365545,-0.00491941808258767,-0.474487751789349,0.880248358548664,false,false,0,false,false,0,0,-0.442143325076319,-0.266710203963848,1.25114735143811,-0.445506824397942,-0.034685517773601,0.894606385105561,0.743086068407128,-0.571662543117185,0.347886521348599,false,false,0,false,false,0,0,
1569789919398,-0.262297110458967,-0.268852754108594,1.27739620635587,-0.995888963964402,-0.0604608440566386,-0.0674511511382078,-0.0351732850531631,-0.428095256197079,0.903048886628031,false,false,0,false,false,0,0,-0.48373935755823,-0.264400894000041,1.28840164615337,-0.430143810997253,0.0465673894009337,0.901558528385785,0.709168200434383,-0.600537560046262,0.36937122582348,false,false,0,false,false,0,0,
1569789919445,-0.303218335517427,-0.276194149369809,1.31728067387448,-0.997638115051209,-0.00343119527040301,-0.0686033402691595,-0.0625246885162674,-0.368165811344309,0.927655431010421,false,false,0,false,false,0,0,-0.52305853645945,-0.257118740399593,1.32963513043306,-0.416569139313811,0.128511792502402,0.899974928183652,0.677843996694579,-0.615775500347284,0.401681527229187,false,false,0,false,false,0,0,
1569789919493,-0.343676679763443,-0.280007729856431,1.36057904591933,-0.995804059937774,0.0572315825182307,-0.0714060233727234,-0.0852494117981781,-0.296490810482423,0.951223284559173,false,false,0,false,false,0,0,-0.559782104451213,-0.245664374173395,1.3721832707728,-0.396499684388223,0.210949034882089,0.893469923927132,0.646907028159194,-0.626352853816165,0.434963675994427,false,false,0,false,false,0,0,
1569789919538,-0.380099564683352,-0.280336625352504,1.40128667387223,-0.991274855512946,0.105786790603204,-0.0786340623499847,-0.100243410856844,-0.217663416147059,0.970862449500947,false,false,0,false,false,0,0,-0.592501545161963,-0.232190289973376,1.4130642068814,-0.37822355774254,0.296296860403659,0.877014886352285,0.614776280235689,-0.627906810123663,0.477266343942138,false,false,0,false,false,0,0,
1569789919585,-0.415241509439166,-0.279420816542091,1.44617775770997,-0.982371244084674,0.165327310109037,-0.087256056108675,-0.110755693866969,-0.138711331841768,0.984120085505183,false,false,0,false,false,0,0,-0.625801175855102,-0.213570769440816,1.4582934920532,-0.367189362479272,0.390886359880609,0.844025962717589,0.574896272628326,-0.617963510103736,0.536297842526266,false,false,0,false,false,0,0,
1569789919633,-0.452874846754912,-0.27588983179436,1.48652885237822,-0.970498188984674,0.219786345298524,-0.0991323741155519,-0.113913580648855,-0.0556003114613224,0.991933617491191,false,false,0,false,false,0,0,-0.658335472059919,-0.192132108015458,1.50028877859794,-0.349492757004096,0.491147297679562,0.797890434072085,0.532545543261871,-0.596524590330923,0.600461203977778,false,false,0,false,false,0,0,
1569789919678,-0.485746831720732,-0.271029696021852,1.52560655119048,-0.957516098334947,0.269053602203742,-0.103793451482311,-0.101775026128479,0.0214797349299994,0.994575520030472,false,false,0,false,false,0,0,-0.688513660999651,-0.168998745847095,1.53699890540466,-0.327622991855607,0.577220787462452,0.747983514342936,0.492361947543697,-0.571374848121431,0.656590051360199,false,false,0,false,false,0,0,
1569789919726,-0.520152622354399,-0.264545924746017,1.56407017527669,-0.935780319907358,0.335786637250522,-0.107529191934421,-0.0801852751749187,0.094305027156055,0.992308864970085,false,false,0,false,false,0,0,-0.718539887139243,-0.142859094886406,1.57088954152526,-0.298115121356103,0.667461514566179,0.682365372063866,0.444796495028119,-0.535373529441838,0.718005057073897,false,false,0,false,false,0,0,
1569789919772,-0.553674451922918,-0.256322921881729,1.59920804471094,-0.915816163827572,0.378332208740172,-0.134705211116473,-0.071088200904754,0.177406122176289,0.981566877755406,false,false,0,false,false,0,0,-0.74744138396582,-0.116736999306353,1.59887713578496,-0.260809498474885,0.737786050362514,0.622615571115725,0.402843299746958,-0.502929267601465,0.764708720781211,false,false,0,false,false,0,0,
